0042-R11	ARG1	Preparation of 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine Hydroxylamine hydrochloride 0.174 g 2.51 mmol was added to 15bromo3fluoropyridin2ylN1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6ylmethanimine 1.53 g 2.51 mmol and potassium acetate 0.62 g 6.27 mmol in MeOH 12 mL . The resulting solution was stirred at 20° C . for 5 hours . The reaction mixture was concentrated and diluted with DCM 75 mL and [E] washed [/E] sequentially with NaOH 2M 75 mL and saturated [E] aqueous [/E] sodium chloride 50 mL . The organic layer was dried with MgSO4 filtered and evaporated to afford crude product which was purified by flash silica chromatography elution gradient 0 to 20 % EtOAc in heptane . Product containing fractions were evaporated to dryness to afford 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine 0.672 g 63% as a colourless gum .
0042-R12	ARG1	Preparation of 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine Hydroxylamine hydrochloride 0.174 g 2.51 mmol was added to 15bromo3fluoropyridin2ylN1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6ylmethanimine 1.53 g 2.51 mmol and potassium acetate 0.62 g 6.27 mmol in MeOH 12 mL . The resulting solution was stirred at 20° C . for 5 hours . The reaction mixture was concentrated and diluted with DCM 75 mL and [E] washed [/E] sequentially with NaOH 2M 75 mL and saturated aqueous [E] sodium chloride [/E] 50 mL . The organic layer was dried with MgSO4 filtered and evaporated to afford crude product which was purified by flash silica chromatography elution gradient 0 to 20 % EtOAc in heptane . Product containing fractions were evaporated to dryness to afford 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine 0.672 g 63% as a colourless gum .
0042-R13	ARG1	Preparation of 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine [E] Hydroxylamine hydrochloride [/E] 0.174 g 2.51 mmol was [E] added [/E] to 15bromo3fluoropyridin2ylN1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6ylmethanimine 1.53 g 2.51 mmol and potassium acetate 0.62 g 6.27 mmol in MeOH 12 mL . The resulting solution was stirred at 20° C . for 5 hours . The reaction mixture was concentrated and diluted with DCM 75 mL and washed sequentially with NaOH 2M 75 mL and saturated aqueous sodium chloride 50 mL . The organic layer was dried with MgSO4 filtered and evaporated to afford crude product which was purified by flash silica chromatography elution gradient 0 to 20 % EtOAc in heptane . Product containing fractions were evaporated to dryness to afford 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine 0.672 g 63% as a colourless gum .
0042-R14	ARG1	Preparation of 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine Hydroxylamine hydrochloride 0.174 g 2.51 mmol was [E] added [/E] to [E] 15bromo3fluoropyridin2ylN1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6ylmethanimine [/E] 1.53 g 2.51 mmol and potassium acetate 0.62 g 6.27 mmol in MeOH 12 mL . The resulting solution was stirred at 20° C . for 5 hours . The reaction mixture was concentrated and diluted with DCM 75 mL and washed sequentially with NaOH 2M 75 mL and saturated aqueous sodium chloride 50 mL . The organic layer was dried with MgSO4 filtered and evaporated to afford crude product which was purified by flash silica chromatography elution gradient 0 to 20 % EtOAc in heptane . Product containing fractions were evaporated to dryness to afford 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine 0.672 g 63% as a colourless gum .
0042-R15	ARG1	Preparation of 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine Hydroxylamine hydrochloride 0.174 g 2.51 mmol was [E] added [/E] to 15bromo3fluoropyridin2ylN1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6ylmethanimine 1.53 g 2.51 mmol and [E] potassium acetate [/E] 0.62 g 6.27 mmol in MeOH 12 mL . The resulting solution was stirred at 20° C . for 5 hours . The reaction mixture was concentrated and diluted with DCM 75 mL and washed sequentially with NaOH 2M 75 mL and saturated aqueous sodium chloride 50 mL . The organic layer was dried with MgSO4 filtered and evaporated to afford crude product which was purified by flash silica chromatography elution gradient 0 to 20 % EtOAc in heptane . Product containing fractions were evaporated to dryness to afford 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine 0.672 g 63% as a colourless gum .
0042-R16	ARG1	Preparation of 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine Hydroxylamine hydrochloride 0.174 g 2.51 mmol was [E] added [/E] to 15bromo3fluoropyridin2ylN1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6ylmethanimine 1.53 g 2.51 mmol and potassium acetate 0.62 g 6.27 mmol in [E] MeOH [/E] 12 mL . The resulting solution was stirred at 20° C . for 5 hours . The reaction mixture was concentrated and diluted with DCM 75 mL and washed sequentially with NaOH 2M 75 mL and saturated aqueous sodium chloride 50 mL . The organic layer was dried with MgSO4 filtered and evaporated to afford crude product which was purified by flash silica chromatography elution gradient 0 to 20 % EtOAc in heptane . Product containing fractions were evaporated to dryness to afford 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine 0.672 g 63% as a colourless gum .
0037-R0	ARG1	Example 19 Preparation of N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine DMF 2 mL and DIPEA 0.074 mL 0.42 mmol were added sequentially to a flask charged with N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenylazetidin3amine 75 mg 0.17 mmol . [E] 1Fluoro3iodopropane [/E] 31.9 mg 0.17 mmol in DMF 0.1 mL was then [E] added [/E] and stirring was continued for 2 hours . The reaction was stopped diluted with saturated aqueous sodium chloride and the compound was extracted in EtOAC ×3 . The combined extracts were washed with water and dried over sodium sulfate filtered and concentrated under reduced pressure to afford a film . This material was purified by flash silica chromatography eluting with 2 to 10 % methanol containing 1 % ammonium hydroxide in DCM to afford N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine 43 mg 51% .
0037-R1	ARG1	Example 19 Preparation of N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine DMF 2 mL and DIPEA 0.074 mL 0.42 mmol were added sequentially to a flask charged with N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenylazetidin3amine 75 mg 0.17 mmol . 1Fluoro3iodopropane 31.9 mg 0.17 mmol in [E] DMF [/E] 0.1 mL was then [E] added [/E] and stirring was continued for 2 hours . The reaction was stopped diluted with saturated aqueous sodium chloride and the compound was extracted in EtOAC ×3 . The combined extracts were washed with water and dried over sodium sulfate filtered and concentrated under reduced pressure to afford a film . This material was purified by flash silica chromatography eluting with 2 to 10 % methanol containing 1 % ammonium hydroxide in DCM to afford N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine 43 mg 51% .
0037-R2	ARG1	Example 19 Preparation of N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine DMF 2 mL and DIPEA 0.074 mL 0.42 mmol were added sequentially to a flask charged with N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenylazetidin3amine 75 mg 0.17 mmol . 1Fluoro3iodopropane 31.9 mg 0.17 mmol in DMF 0.1 mL was then added and stirring was continued for 2 hours . The reaction was stopped diluted with saturated aqueous sodium chloride and the compound was extracted in EtOAC ×3 . The combined extracts were washed with water and [E] dried [/E] over [E] sodium sulfate [/E] filtered and concentrated under reduced pressure to afford a film . This material was purified by flash silica chromatography eluting with 2 to 10 % methanol containing 1 % ammonium hydroxide in DCM to afford N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine 43 mg 51% .
0037-R3	ARG1	Example 19 Preparation of N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine [E] DMF [/E] 2 mL and DIPEA 0.074 mL 0.42 mmol were [E] added [/E] sequentially to a flask charged with N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenylazetidin3amine 75 mg 0.17 mmol . 1Fluoro3iodopropane 31.9 mg 0.17 mmol in DMF 0.1 mL was then added and stirring was continued for 2 hours . The reaction was stopped diluted with saturated aqueous sodium chloride and the compound was extracted in EtOAC ×3 . The combined extracts were washed with water and dried over sodium sulfate filtered and concentrated under reduced pressure to afford a film . This material was purified by flash silica chromatography eluting with 2 to 10 % methanol containing 1 % ammonium hydroxide in DCM to afford N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine 43 mg 51% .
0037-R4	ARG1	Example 19 Preparation of N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine DMF 2 mL and [E] DIPEA [/E] 0.074 mL 0.42 mmol were [E] added [/E] sequentially to a flask charged with N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenylazetidin3amine 75 mg 0.17 mmol . 1Fluoro3iodopropane 31.9 mg 0.17 mmol in DMF 0.1 mL was then added and stirring was continued for 2 hours . The reaction was stopped diluted with saturated aqueous sodium chloride and the compound was extracted in EtOAC ×3 . The combined extracts were washed with water and dried over sodium sulfate filtered and concentrated under reduced pressure to afford a film . This material was purified by flash silica chromatography eluting with 2 to 10 % methanol containing 1 % ammonium hydroxide in DCM to afford N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine 43 mg 51% .
0037-R5	ARG1	Example 19 Preparation of N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine DMF 2 mL and DIPEA 0.074 mL 0.42 mmol were added sequentially to a flask charged with N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenylazetidin3amine 75 mg 0.17 mmol . 1Fluoro3iodopropane 31.9 mg 0.17 mmol in DMF 0.1 mL was then added and stirring was continued for 2 hours . The reaction was stopped [E] diluted [/E] with saturated [E] aqueous [/E] sodium chloride and the compound was extracted in EtOAC ×3 . The combined extracts were washed with water and dried over sodium sulfate filtered and concentrated under reduced pressure to afford a film . This material was purified by flash silica chromatography eluting with 2 to 10 % methanol containing 1 % ammonium hydroxide in DCM to afford N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine 43 mg 51% .
0037-R6	ARG1	Example 19 Preparation of N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine DMF 2 mL and DIPEA 0.074 mL 0.42 mmol were added sequentially to a flask charged with N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenylazetidin3amine 75 mg 0.17 mmol . 1Fluoro3iodopropane 31.9 mg 0.17 mmol in DMF 0.1 mL was then added and stirring was continued for 2 hours . The reaction was stopped [E] diluted [/E] with saturated aqueous [E] sodium chloride [/E] and the compound was extracted in EtOAC ×3 . The combined extracts were washed with water and dried over sodium sulfate filtered and concentrated under reduced pressure to afford a film . This material was purified by flash silica chromatography eluting with 2 to 10 % methanol containing 1 % ammonium hydroxide in DCM to afford N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine 43 mg 51% .
0037-R7	ARG1	Example 19 Preparation of N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine DMF 2 mL and DIPEA 0.074 mL 0.42 mmol were added sequentially to a flask charged with N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenylazetidin3amine 75 mg 0.17 mmol . 1Fluoro3iodopropane 31.9 mg 0.17 mmol in DMF 0.1 mL was then added and stirring was continued for 2 hours . The reaction was stopped diluted with saturated aqueous sodium chloride and the compound was [E] extracted [/E] in [E] EtOAC [/E] ×3 . The combined extracts were washed with water and dried over sodium sulfate filtered and concentrated under reduced pressure to afford a film . This material was purified by flash silica chromatography eluting with 2 to 10 % methanol containing 1 % ammonium hydroxide in DCM to afford N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine 43 mg 51% .
0037-R8	ARGM	Example 19 Preparation of N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine DMF 2 mL and DIPEA 0.074 mL 0.42 mmol were added sequentially to a flask charged with N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenylazetidin3amine 75 mg 0.17 mmol . 1Fluoro3iodopropane 31.9 mg 0.17 mmol in DMF 0.1 mL was then added and [E] stirring [/E] was continued for [E] 2 hours [/E] . The reaction was stopped diluted with saturated aqueous sodium chloride and the compound was extracted in EtOAC ×3 . The combined extracts were washed with water and dried over sodium sulfate filtered and concentrated under reduced pressure to afford a film . This material was purified by flash silica chromatography eluting with 2 to 10 % methanol containing 1 % ammonium hydroxide in DCM to afford N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine 43 mg 51% .
0037-R9	ARG1	Example 19 Preparation of N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine DMF 2 mL and DIPEA 0.074 mL 0.42 mmol were added sequentially to a flask [E] charged [/E] with [E] N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenylazetidin3amine [/E] 75 mg 0.17 mmol . 1Fluoro3iodopropane 31.9 mg 0.17 mmol in DMF 0.1 mL was then added and stirring was continued for 2 hours . The reaction was stopped diluted with saturated aqueous sodium chloride and the compound was extracted in EtOAC ×3 . The combined extracts were washed with water and dried over sodium sulfate filtered and concentrated under reduced pressure to afford a film . This material was purified by flash silica chromatography eluting with 2 to 10 % methanol containing 1 % ammonium hydroxide in DCM to afford N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine 43 mg 51% .
