0044-N11	NONE	Example 13 Synthesis of compound 11139 Π 1ethylNphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide [/E1] Step 1 Synthesis of compound 11139 NphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide hydrochloride 0.100 g 0.228 mmol synthesized in Example 10 and acetaldehyde 0.019 mL 0.342 mmol were Δ dissolved [/E2] in dichloromethane 10 mL at room temperature and sodium triacetoxyborohydride 0.072 g 0.342 mmol was added to the solution followed by stirring at the same temperature for 18 hours .
0044-N12	NONE	Example 13 Synthesis of compound Π 11139 [/E1] 1ethylNphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide Step 1 Synthesis of compound 11139 NphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide hydrochloride 0.100 g 0.228 mmol synthesized in Example 10 and acetaldehyde 0.019 mL 0.342 mmol were Δ dissolved [/E2] in dichloromethane 10 mL at room temperature and sodium triacetoxyborohydride 0.072 g 0.342 mmol was added to the solution followed by stirring at the same temperature for 18 hours .
0044-N13	NONE	Example 13 Synthesis of compound 11139 1ethylNphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide Step 1 Synthesis of compound 11139 NphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide hydrochloride 0.100 g 0.228 mmol synthesized in Example 10 and acetaldehyde 0.019 mL 0.342 mmol were Δ dissolved [/E1] in dichloromethane 10 mL at room temperature and Β sodium triacetoxyborohydride [/E2] 0.072 g 0.342 mmol was added to the solution followed by stirring at the same temperature for 18 hours .
0044-N14	NONE	Example 13 Synthesis of compound 11139 1ethylNphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide Step 1 Synthesis of compound 11139 NphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide hydrochloride 0.100 g 0.228 mmol synthesized in Example 10 and acetaldehyde 0.019 mL 0.342 mmol were dissolved in dichloromethane 10 mL at room temperature and Β sodium triacetoxyborohydride [/E1] 0.072 g 0.342 mmol was added to the solution followed by Δ stirring [/E2] at the same temperature for 18 hours .
0044-N15	NONE	Example 13 Synthesis of compound 11139 1ethylNphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide Step 1 Synthesis of compound 11139 NphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide hydrochloride 0.100 g 0.228 mmol synthesized in Example 10 and acetaldehyde 0.019 mL 0.342 mmol were dissolved in dichloromethane 10 mL at Θ room temperature [/E1] and sodium triacetoxyborohydride 0.072 g 0.342 mmol was added to the solution followed by Δ stirring [/E2] at the same temperature for 18 hours .
0044-N16	NONE	Example 13 Synthesis of compound 11139 1ethylNphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide Step 1 Synthesis of compound 11139 NphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide hydrochloride 0.100 g 0.228 mmol synthesized in Example 10 and acetaldehyde 0.019 mL 0.342 mmol were dissolved in Σ dichloromethane [/E1] 10 mL at room temperature and sodium triacetoxyborohydride 0.072 g 0.342 mmol was added to the solution followed by Δ stirring [/E2] at the same temperature for 18 hours .
0044-N17	NONE	Example 13 Synthesis of compound 11139 1ethylNphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide Step 1 Synthesis of compound 11139 NphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide hydrochloride 0.100 g 0.228 mmol synthesized in Example 10 and acetaldehyde 0.019 mL 0.342 mmol were dissolved in dichloromethane 10 mL at room temperature and sodium triacetoxyborohydride 0.072 g 0.342 mmol was added to the solution followed by Δ stirring [/E1] at the same temperature for 18 hours . Ο Water [/E2] was added to the reaction mixture followed by extraction with ethyl acetate .
0044-N18	NONE	Example 13 Synthesis of compound 11139 1ethylNphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide Step 1 Synthesis of compound 11139 NphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide hydrochloride 0.100 g 0.228 mmol synthesized in Example 10 and acetaldehyde 0.019 mL 0.342 mmol were dissolved in dichloromethane 10 mL at room temperature and sodium triacetoxyborohydride 0.072 g 0.342 mmol was added to the solution followed by Δ stirring [/E1] at the same temperature for 18 hours . Water was added to the reaction mixture followed by extraction with Ο ethyl acetate [/E2] .
0044-N19	NONE	The concentrate was purified by column chromatography SiO2 4 g cartridge ; methanol Ο dichloromethane [/E1] = from 0 % to 15 % and concentrated to Δ give [/E2] the title compound 0.042 g 42.8% as a white solid .
0044-N20	NONE	The concentrate was purified by column chromatography SiO2 4 g cartridge ; Ο methanol [/E1] dichloromethane = from 0 % to 15 % and concentrated to Δ give [/E2] the title compound 0.042 g 42.8% as a white solid .
0044-N21	NONE	The concentrate was purified by column chromatography Ο SiO2 [/E1] 4 g cartridge ; methanol dichloromethane = from 0 % to 15 % and concentrated to Δ give [/E2] the title compound 0.042 g 42.8% as a white solid .
0044-N22	NONE	The organic layer was washed with saturated aqueous sodium chloride solution dried with Ο magnesium sulfate [/E1] anhydrous filtered and then concentrated under reduced pressure . The concentrate was purified by column chromatography SiO2 4 g cartridge ; methanol dichloromethane = from 0 % to 15 % and concentrated to Δ give [/E2] the title compound 0.042 g 42.8% as a white solid .
0044-N23	NONE	Example 13 Synthesis of compound 11139 1ethylNphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide Step 1 Synthesis of compound 11139 NphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide hydrochloride 0.100 g 0.228 mmol synthesized in Example 10 and acetaldehyde 0.019 mL 0.342 mmol were dissolved in dichloromethane 10 mL at Θ room temperature [/E1] and sodium triacetoxyborohydride 0.072 g 0.342 mmol was Δ added [/E2] to the solution followed by stirring at the same temperature for 18 hours .
0044-N24	NONE	Example 13 Synthesis of compound 11139 1ethylNphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide Step 1 Synthesis of compound 11139 NphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide hydrochloride 0.100 g 0.228 mmol synthesized in Example 10 and acetaldehyde 0.019 mL 0.342 mmol were dissolved in Σ dichloromethane [/E1] 10 mL at room temperature and sodium triacetoxyborohydride 0.072 g 0.342 mmol was Δ added [/E2] to the solution followed by stirring at the same temperature for 18 hours .
0044-N25	NONE	Example 13 Synthesis of compound 11139 1ethylNphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide Step 1 Synthesis of compound 11139 NphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide hydrochloride 0.100 g 0.228 mmol synthesized in Example 10 and Α acetaldehyde [/E1] 0.019 mL 0.342 mmol were dissolved in dichloromethane 10 mL at room temperature and sodium triacetoxyborohydride 0.072 g 0.342 mmol was Δ added [/E2] to the solution followed by stirring at the same temperature for 18 hours .
0044-N26	NONE	Example 13 Synthesis of compound 11139 1ethylNphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide Step 1 Synthesis of compound 11139 NphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide hydrochloride 0.100 g 0.228 mmol synthesized in Example 10 and acetaldehyde 0.019 mL 0.342 mmol were dissolved in dichloromethane 10 mL at room temperature and sodium triacetoxyborohydride 0.072 g 0.342 mmol was Δ added [/E1] to the solution followed by stirring at the same temperature for Τ 18 hours [/E2] .
0044-N27	NONE	Example 13 Synthesis of compound 11139 1ethylNphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide Step 1 Synthesis of compound 11139 NphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide hydrochloride 0.100 g 0.228 mmol synthesized in Example 10 and acetaldehyde 0.019 mL 0.342 mmol were dissolved in dichloromethane 10 mL at room temperature and sodium triacetoxyborohydride 0.072 g 0.342 mmol was Δ added [/E1] to the solution followed by stirring at the same temperature for 18 hours . Ο Water [/E2] was added to the reaction mixture followed by extraction with ethyl acetate .
0044-N28	NONE	Example 13 Synthesis of compound 11139 1ethylNphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide Step 1 Synthesis of compound 11139 NphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide hydrochloride 0.100 g 0.228 mmol synthesized in Example 10 and acetaldehyde 0.019 mL 0.342 mmol were dissolved in dichloromethane 10 mL at room temperature and sodium triacetoxyborohydride 0.072 g 0.342 mmol was added to the solution followed by stirring at the same temperature for Τ 18 hours [/E1] . Water was Λ added [/E2] to the reaction mixture followed by extraction with ethyl acetate .
0044-N29	NONE	Example 13 Synthesis of compound 11139 1ethylNphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide Step 1 Synthesis of compound 11139 NphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide hydrochloride 0.100 g 0.228 mmol synthesized in Example 10 and acetaldehyde 0.019 mL 0.342 mmol were dissolved in dichloromethane 10 mL at room temperature and Β sodium triacetoxyborohydride [/E1] 0.072 g 0.342 mmol was added to the solution followed by stirring at the same temperature for 18 hours . Water was Λ added [/E2] to the reaction mixture followed by extraction with ethyl acetate .
0044-N30	NONE	Water was Λ added [/E1] to the reaction mixture followed by extraction with Ο ethyl acetate [/E2] .
0044-N31	NONE	Water was Λ added [/E1] to the reaction mixture followed by extraction with ethyl acetate . The organic layer was washed with saturated Ο aqueous [/E2] sodium chloride solution dried with magnesium sulfate anhydrous filtered and then concentrated under reduced pressure .
0044-N32	NONE	Water was Λ added [/E1] to the reaction mixture followed by extraction with ethyl acetate . The organic layer was washed with saturated aqueous Ο sodium chloride [/E2] solution dried with magnesium sulfate anhydrous filtered and then concentrated under reduced pressure .
0044-N33	NONE	Water was added to the reaction mixture followed by extraction with Ο ethyl acetate [/E1] . The organic layer was Λ washed [/E2] with saturated aqueous sodium chloride solution dried with magnesium sulfate anhydrous filtered and then concentrated under reduced pressure .
0044-N34	NONE	Ο Water [/E1] was added to the reaction mixture followed by extraction with ethyl acetate . The organic layer was Λ washed [/E2] with saturated aqueous sodium chloride solution dried with magnesium sulfate anhydrous filtered and then concentrated under reduced pressure .
0044-N35	NONE	Example 13 Synthesis of compound 11139 1ethylNphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide Step 1 Synthesis of compound 11139 NphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide hydrochloride 0.100 g 0.228 mmol synthesized in Example 10 and acetaldehyde 0.019 mL 0.342 mmol were dissolved in dichloromethane 10 mL at room temperature and sodium triacetoxyborohydride 0.072 g 0.342 mmol was added to the solution followed by stirring at the same temperature for Τ 18 hours [/E1] . Water was added to the reaction mixture followed by extraction with ethyl acetate . The organic layer was Λ washed [/E2] with saturated aqueous sodium chloride solution dried with magnesium sulfate anhydrous filtered and then concentrated under reduced pressure .
0044-N36	NONE	The organic layer was Λ washed [/E1] with saturated aqueous sodium chloride solution dried with Ο magnesium sulfate [/E2] anhydrous filtered and then concentrated under reduced pressure .
0044-N37	NONE	Ο Water [/E1] was added to the reaction mixture followed by Λ extraction [/E2] with ethyl acetate .
0044-N38	NONE	Example 13 Synthesis of compound 11139 1ethylNphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide Step 1 Synthesis of compound 11139 NphenylN45trifluoromethyl134oxadiazol2ylbenzylazetidine3carboxamide hydrochloride 0.100 g 0.228 mmol synthesized in Example 10 and acetaldehyde 0.019 mL 0.342 mmol were dissolved in dichloromethane 10 mL at room temperature and sodium triacetoxyborohydride 0.072 g 0.342 mmol was added to the solution followed by stirring at the same temperature for Τ 18 hours [/E1] . Water was added to the reaction mixture followed by Λ extraction [/E2] with ethyl acetate .
0044-N39	NONE	Water was added to the reaction mixture followed by Λ extraction [/E1] with ethyl acetate . The organic layer was washed with saturated Ο aqueous [/E2] sodium chloride solution dried with magnesium sulfate anhydrous filtered and then concentrated under reduced pressure .
0044-N40	NONE	Water was added to the reaction mixture followed by Λ extraction [/E1] with ethyl acetate . The organic layer was washed with saturated aqueous Ο sodium chloride [/E2] solution dried with magnesium sulfate anhydrous filtered and then concentrated under reduced pressure .
0045-R0	ARG1	for 2 hours and then Λ quenched [/E1] by the slow addition of a solution of Ο NaHCO3 [/E2] 1.5 g 18 mmol in water 20 mL .
0045-R1	ARG1	for 2 hours and then Λ quenched [/E1] by the slow addition of a solution of NaHCO3 1.5 g 18 mmol in Ο water [/E2] 20 mL .
0045-R2	ARG1	The resulting residue was Λ purified [/E1] by flash silica chromatography elution gradient 5 to 35 % Ο EtOAc [/E2] in hexanes to afford 6S8R65bromopyridin2yl722difluoroethyl8methyl6789tetrahydro3Hpyrazolo43fisoquinoline 438 mg 60% as a light brown solid .
0045-R3	ARG1	The resulting residue was Λ purified [/E1] by flash silica chromatography elution gradient 5 to 35 % EtOAc in Ο hexanes [/E2] to afford 6S8R65bromopyridin2yl722difluoroethyl8methyl6789tetrahydro3Hpyrazolo43fisoquinoline 438 mg 60% as a light brown solid .
0045-R4	ARG1	The resulting residue was Λ purified [/E1] by flash Ο silica [/E2] chromatography elution gradient 5 to 35 % EtOAc in hexanes to afford 6S8R65bromopyridin2yl722difluoroethyl8methyl6789tetrahydro3Hpyrazolo43fisoquinoline 438 mg 60% as a light brown solid .
0045-R5	ARGM	The reaction was Δ stirred [/E1] at Θ 0° C [/E2] .
0045-R6	ARGM	The reaction was Δ stirred [/E1] at 0° C . for Τ 2 hours [/E2] and then quenched by the slow addition of a solution of NaHCO3 1.5 g 18 mmol in water 20 mL .
0045-R7	ARGM	The reaction was Δ cooled [/E1] to Θ 0° C [/E2] .
0045-R8	ARG1	The resulting residue was purified by flash silica chromatography elution gradient 5 to 35 % EtOAc in hexanes to Δ afford [/E1] Π 6S8R65bromopyridin2yl722difluoroethyl8methyl6789tetrahydro3Hpyrazolo43fisoquinoline [/E2] 438 mg 60% as a light brown solid .
0045-R9	ARGM	The resulting residue was purified by flash silica chromatography elution gradient 5 to 35 % EtOAc in hexanes to Δ afford [/E1] 6S8R65bromopyridin2yl722difluoroethyl8methyl6789tetrahydro3Hpyrazolo43fisoquinoline Υ 438 mg [/E2] 60% as a light brown solid .
0045-R10	ARGM	The resulting residue was purified by flash silica chromatography elution gradient 5 to 35 % EtOAc in hexanes to Δ afford [/E1] 6S8R65bromopyridin2yl722difluoroethyl8methyl6789tetrahydro3Hpyrazolo43fisoquinoline 438 mg Ψ 60% [/E2] as a light brown solid .
0045-R11	ARG1	and a solution of isopentyl nitrite 422 mg 3.60 mmol in Σ CHCl3 [/E1] 1 mL was Δ added [/E2] dropwise .
0045-R12	ARG1	and a solution of Β isopentyl nitrite [/E1] 422 mg 3.60 mmol in CHCl3 1 mL was Δ added [/E2] dropwise .
0045-R13	ARG1	Preparation of 6S8R65bromopyridin2yl722difluoroethyl8methyl6789tetrahydro3Hpyrazolo43fisoquinoline Β Acetic acid [/E1] 541 mg 9.01 mmol was Δ added [/E2] to a stirred solution of 1S3R15bromopyridin2yl222difluoroethyl35dimethyl1234tetrahydroisoquinolin6amine 714 mg 1.80 mmol in CHCl3 8 mL .
0045-R14	ARG1	Preparation of 6S8R65bromopyridin2yl722difluoroethyl8methyl6789tetrahydro3Hpyrazolo43fisoquinoline Acetic acid 541 mg 9.01 mmol was Δ added [/E1] to a stirred solution of Α 1S3R15bromopyridin2yl222difluoroethyl35dimethyl1234tetrahydroisoquinolin6amine [/E2] 714 mg 1.80 mmol in CHCl3 8 mL .
