1122-R70	ARG1	By column chromatography Λ purification [/E1] of the crude product obtained ethyl acetate Ο heptane [/E2] gradient 6amino13methylcyclobutyl34dihydroquinolin21Hone 186 mg 66% of theory was isolated as a highly viscous foam .
1122-R71	ARG1	The combined organic phases were Λ dried [/E1] over Ο magnesium sulfate [/E2] filtered and concentrated under reduced pressure .
1122-R72	ARGM	The resulting reaction mixture was Δ stirred [/E1] at a temperature of Θ 50° C [/E2] .
1122-R73	ARGM	The resulting reaction mixture was Δ stirred [/E1] at a temperature of 50° C . for Τ 10 h [/E2] and after cooling to room temperature water and ethyl acetate were added .
1122-R74	ARG1	By column chromatography purification of the crude product obtained ethyl acetate heptane gradient Π ethyl 2E3{23methylcyclobutylamino5nitrophenyl}acrylate [/E1] 1620 mg 64% of theory was Δ isolated [/E2] as a colorless solid 1HNMR 400 MHz CDCl3 δ ppm 8.28 m 1H 8.11 m 1H 7.687.65 d 1H 6.51 m 1H 6.47 m 1H 4.84 br .
1122-R75	ARGM	By column chromatography purification of the crude product obtained ethyl acetate heptane gradient ethyl 2E3{23methylcyclobutylamino5nitrophenyl}acrylate Υ 1620 mg [/E1] 64% of theory was Δ isolated [/E2] as a colorless solid 1HNMR 400 MHz CDCl3 δ ppm 8.28 m 1H 8.11 m 1H 7.687.65 d 1H 6.51 m 1H 6.47 m 1H 4.84 br .
1122-R76	ARGM	By column chromatography purification of the crude product obtained ethyl acetate heptane gradient ethyl 2E3{23methylcyclobutylamino5nitrophenyl}acrylate 1620 mg Ψ 64% [/E1] of theory was Δ isolated [/E2] as a colorless solid 1HNMR 400 MHz CDCl3 δ ppm 8.28 m 1H 8.11 m 1H 7.687.65 d 1H 6.51 m 1H 6.47 m 1H 4.84 br .
1122-R77	ARG1	By column chromatography purification of the crude product obtained ethyl acetate heptane gradient Π 13methylcyclobutyl6nitro34dihydroquinolin21Hone [/E1] 320 mg 49% was Δ isolated [/E2] as a colorless solid .
1122-R78	ARGM	By column chromatography purification of the crude product obtained ethyl acetate heptane gradient 13methylcyclobutyl6nitro34dihydroquinolin21Hone 320 mg Ψ 49% [/E1] was Δ isolated [/E2] as a colorless solid .
1122-R79	ARGM	By column chromatography purification of the crude product obtained ethyl acetate heptane gradient 13methylcyclobutyl6nitro34dihydroquinolin21Hone Υ 320 mg [/E1] 49% was Δ isolated [/E2] as a colorless solid .
1122-R80	ARG1	The aqueous phase was then Λ extracted [/E1] repeatedly with Ο ethyl acetate [/E2] .
1122-R81	ARG1	By column chromatography Λ purification [/E1] of the crude product obtained Ο ethyl acetate [/E2] heptane gradient 13methylcyclobutyl6nitro34dihydroquinolin21Hone 320 mg 49% was isolated as a colorless solid .
1122-R82	ARG1	By column chromatography Λ purification [/E1] of the crude product obtained ethyl acetate Ο heptane [/E2] gradient 13methylcyclobutyl6nitro34dihydroquinolin21Hone 320 mg 49% was isolated as a colorless solid .
1122-R83	ARG1	Α Ethyl 3{23methylcyclobutylamino5nitrophenyl}propanoate [/E1] 760 mg 2.48 mmol was Δ dissolved [/E2] in abs .
1122-R84	ARG1	Ethyl 3{23methylcyclobutylamino5nitrophenyl}propanoate 760 mg 2.48 mmol was Δ dissolved [/E1] in abs . Σ tetrahydrofuran [/E2] 8 mL and added dropwise to a suspension cooled down to 0° C .
1122-N0	NONE	A26165 Π 14ChlorophenylN13methylcyclobutyl2oxo1234tetrahydroquinolin6ylmethanesulfonamide [/E1] Ethyl 2E32fluoro5nitrophenylacrylate 2000 mg 8.36 mmol and 3methylcyclobutylamine hydrochloride 1017 mg 8.36 mmol were Δ dissolved [/E2] under argon in abs .
1122-N1	NONE	A26165 14ChlorophenylN13methylcyclobutyl2oxo1234tetrahydroquinolin6ylmethanesulfonamide Ethyl 2E32fluoro5nitrophenylacrylate 2000 mg 8.36 mmol and 3methylcyclobutylamine hydrochloride 1017 mg 8.36 mmol were Δ dissolved [/E1] under argon in abs . NNdimethylformamide 12 mL and then Β NNdiisopropylethylamine [/E2] 2.65 mL 15.20 mmol was added .
1122-N2	NONE	Σ NNdimethylformamide [/E1] 12 mL and then NNdiisopropylethylamine 2.65 mL 15.20 mmol was Δ added [/E2] .
1122-N3	NONE	A26165 14ChlorophenylN13methylcyclobutyl2oxo1234tetrahydroquinolin6ylmethanesulfonamide Ethyl 2E32fluoro5nitrophenylacrylate 2000 mg 8.36 mmol and 3methylcyclobutylamine hydrochloride 1017 mg 8.36 mmol were dissolved under Ο argon [/E1] in abs . NNdimethylformamide 12 mL and then NNdiisopropylethylamine 2.65 mL 15.20 mmol was Δ added [/E2] .
1122-N4	NONE	A26165 14ChlorophenylN13methylcyclobutyl2oxo1234tetrahydroquinolin6ylmethanesulfonamide Ethyl 2E32fluoro5nitrophenylacrylate 2000 mg 8.36 mmol and Α 3methylcyclobutylamine hydrochloride [/E1] 1017 mg 8.36 mmol were dissolved under argon in abs . NNdimethylformamide 12 mL and then NNdiisopropylethylamine 2.65 mL 15.20 mmol was Δ added [/E2] .
1122-N5	NONE	NNdimethylformamide 12 mL and then NNdiisopropylethylamine 2.65 mL 15.20 mmol was Δ added [/E1] . The resulting reaction mixture was stirred at a temperature of Θ 50° C [/E2] .
1122-N6	NONE	NNdimethylformamide 12 mL and then NNdiisopropylethylamine 2.65 mL 15.20 mmol was Δ added [/E1] . The resulting reaction mixture was stirred at a temperature of 50° C . for Τ 10 h [/E2] and after cooling to room temperature water and ethyl acetate were added .
1122-N7	NONE	NNdimethylformamide 12 mL and then NNdiisopropylethylamine 2.65 mL 15.20 mmol was Δ added [/E1] . The resulting reaction mixture was stirred at a temperature of 50° C . for 10 h and after cooling to Θ room temperature [/E2] water and ethyl acetate were added .
1122-N8	NONE	NNdimethylformamide 12 mL and then Β NNdiisopropylethylamine [/E1] 2.65 mL 15.20 mmol was added . The resulting reaction mixture was Δ stirred [/E2] at a temperature of 50° C .
1122-N9	NONE	Σ NNdimethylformamide [/E1] 12 mL and then NNdiisopropylethylamine 2.65 mL 15.20 mmol was added . The resulting reaction mixture was Δ stirred [/E2] at a temperature of 50° C .
1122-N10	NONE	A26165 14ChlorophenylN13methylcyclobutyl2oxo1234tetrahydroquinolin6ylmethanesulfonamide Ethyl 2E32fluoro5nitrophenylacrylate 2000 mg 8.36 mmol and 3methylcyclobutylamine hydrochloride 1017 mg 8.36 mmol were dissolved under Ο argon [/E1] in abs . NNdimethylformamide 12 mL and then NNdiisopropylethylamine 2.65 mL 15.20 mmol was added . The resulting reaction mixture was Δ stirred [/E2] at a temperature of 50° C .
1122-N11	NONE	The resulting reaction mixture was Δ stirred [/E1] at a temperature of 50° C . for 10 h and after cooling to Θ room temperature [/E2] water and ethyl acetate were added .
1122-N12	NONE	The resulting reaction mixture was Δ stirred [/E1] at a temperature of 50° C . for 10 h and after cooling to room temperature Ο water [/E2] and ethyl acetate were added .
1122-N13	NONE	for Τ 10 h [/E1] and after Λ cooling [/E2] to room temperature water and ethyl acetate were added .
1122-N14	NONE	The resulting reaction mixture was stirred at a temperature of Θ 50° C [/E1] . for 10 h and after Λ cooling [/E2] to room temperature water and ethyl acetate were added .
1122-N15	NONE	NNdimethylformamide 12 mL and then Β NNdiisopropylethylamine [/E1] 2.65 mL 15.20 mmol was added . The resulting reaction mixture was stirred at a temperature of 50° C . for 10 h and after Λ cooling [/E2] to room temperature water and ethyl acetate were added .
1122-N16	NONE	for 10 h and after Λ cooling [/E1] to room temperature Ο water [/E2] and ethyl acetate were added .
1122-N17	NONE	for 10 h and after Λ cooling [/E1] to room temperature water and Ο ethyl acetate [/E2] were added .
1122-N18	NONE	for 10 h and after cooling to Θ room temperature [/E1] water and ethyl acetate were Λ added [/E2] .
1122-N19	NONE	for Τ 10 h [/E1] and after cooling to room temperature water and ethyl acetate were Λ added [/E2] .
1122-N20	NONE	for 10 h and after cooling to room temperature water and ethyl acetate were Λ added [/E1] . The aqueous phase was then extracted repeatedly with Ο ethyl acetate [/E2] .
1122-N21	NONE	for 10 h and after cooling to room temperature water and ethyl acetate were Λ added [/E1] . The aqueous phase was then extracted repeatedly with ethyl acetate . The combined organic phases were dried over Ο magnesium sulfate [/E2] filtered and concentrated under reduced pressure .
1122-N22	NONE	for 10 h and after cooling to room temperature water and Ο ethyl acetate [/E1] were added . The aqueous phase was then Λ extracted [/E2] repeatedly with ethyl acetate .
1122-N23	NONE	for 10 h and after cooling to room temperature Ο water [/E1] and ethyl acetate were added . The aqueous phase was then Λ extracted [/E2] repeatedly with ethyl acetate .
1122-N24	NONE	for 10 h and after cooling to Θ room temperature [/E1] water and ethyl acetate were added . The aqueous phase was then Λ extracted [/E2] repeatedly with ethyl acetate .
1122-N25	NONE	The aqueous phase was then Λ extracted [/E1] repeatedly with ethyl acetate . The combined organic phases were dried over Ο magnesium sulfate [/E2] filtered and concentrated under reduced pressure .
1122-N26	NONE	The aqueous phase was then Λ extracted [/E1] repeatedly with ethyl acetate . The combined organic phases were dried over magnesium sulfate filtered and concentrated under reduced pressure . By column chromatography purification of the crude product obtained Ο ethyl acetate [/E2] heptane gradient ethyl 2E3{23methylcyclobutylamino5nitrophenyl}acrylate 1620 mg 64% of theory was isolated as a colorless solid 1HNMR 400 MHz CDCl3 δ ppm 8.28 m 1H 8.11 m 1H 7.687.65 d 1H 6.51 m 1H 6.47 m 1H 4.84 br .
1122-N27	NONE	The aqueous phase was then extracted repeatedly with Ο ethyl acetate [/E1] . The combined organic phases were Λ dried [/E2] over magnesium sulfate filtered and concentrated under reduced pressure .
1122-N28	NONE	for 10 h and after cooling to room temperature water and Ο ethyl acetate [/E1] were added . The aqueous phase was then extracted repeatedly with ethyl acetate . The combined organic phases were Λ dried [/E2] over magnesium sulfate filtered and concentrated under reduced pressure .
1122-N29	NONE	for 10 h and after cooling to room temperature Ο water [/E1] and ethyl acetate were added . The aqueous phase was then extracted repeatedly with ethyl acetate . The combined organic phases were Λ dried [/E2] over magnesium sulfate filtered and concentrated under reduced pressure .
1122-N30	NONE	The combined organic phases were Λ dried [/E1] over magnesium sulfate filtered and concentrated under reduced pressure . By column chromatography purification of the crude product obtained Ο ethyl acetate [/E2] heptane gradient ethyl 2E3{23methylcyclobutylamino5nitrophenyl}acrylate 1620 mg 64% of theory was isolated as a colorless solid 1HNMR 400 MHz CDCl3 δ ppm 8.28 m 1H 8.11 m 1H 7.687.65 d 1H 6.51 m 1H 6.47 m 1H 4.84 br .
1122-N31	NONE	The combined organic phases were Λ dried [/E1] over magnesium sulfate filtered and concentrated under reduced pressure . By column chromatography purification of the crude product obtained ethyl acetate Ο heptane [/E2] gradient ethyl 2E3{23methylcyclobutylamino5nitrophenyl}acrylate 1620 mg 64% of theory was isolated as a colorless solid 1HNMR 400 MHz CDCl3 δ ppm 8.28 m 1H 8.11 m 1H 7.687.65 d 1H 6.51 m 1H 6.47 m 1H 4.84 br .
1122-N32	NONE	The combined organic phases were Λ dried [/E1] over magnesium sulfate filtered and concentrated under reduced pressure . By column chromatography purification of the crude product obtained ethyl acetate heptane gradient Π ethyl 2E3{23methylcyclobutylamino5nitrophenyl}acrylate [/E2] 1620 mg 64% of theory was isolated as a colorless solid 1HNMR 400 MHz CDCl3 δ ppm 8.28 m 1H 8.11 m 1H 7.687.65 d 1H 6.51 m 1H 6.47 m 1H 4.84 br .
1122-N33	NONE	The combined organic phases were dried over Ο magnesium sulfate [/E1] filtered and concentrated under reduced pressure . By column chromatography Λ purification [/E2] of the crude product obtained ethyl acetate heptane gradient ethyl 2E3{23methylcyclobutylamino5nitrophenyl}acrylate 1620 mg 64% of theory was isolated as a colorless solid 1HNMR 400 MHz CDCl3 δ ppm 8.28 m 1H 8.11 m 1H 7.687.65 d 1H 6.51 m 1H 6.47 m 1H 4.84 br .
1122-N34	NONE	The aqueous phase was then extracted repeatedly with Ο ethyl acetate [/E1] . The combined organic phases were dried over magnesium sulfate filtered and concentrated under reduced pressure . By column chromatography Λ purification [/E2] of the crude product obtained ethyl acetate heptane gradient ethyl 2E3{23methylcyclobutylamino5nitrophenyl}acrylate 1620 mg 64% of theory was isolated as a colorless solid 1HNMR 400 MHz CDCl3 δ ppm 8.28 m 1H 8.11 m 1H 7.687.65 d 1H 6.51 m 1H 6.47 m 1H 4.84 br .
1122-N35	NONE	By column chromatography Λ purification [/E1] of the crude product obtained ethyl acetate heptane gradient Π ethyl 2E3{23methylcyclobutylamino5nitrophenyl}acrylate [/E2] 1620 mg 64% of theory was isolated as a colorless solid 1HNMR 400 MHz CDCl3 δ ppm 8.28 m 1H 8.11 m 1H 7.687.65 d 1H 6.51 m 1H 6.47 m 1H 4.84 br .
1122-N36	NONE	By column chromatography Λ purification [/E1] of the crude product obtained ethyl acetate heptane gradient ethyl 2E3{23methylcyclobutylamino5nitrophenyl}acrylate Υ 1620 mg [/E2] 64% of theory was isolated as a colorless solid 1HNMR 400 MHz CDCl3 δ ppm 8.28 m 1H 8.11 m 1H 7.687.65 d 1H 6.51 m 1H 6.47 m 1H 4.84 br .
1122-N37	NONE	By column chromatography Λ purification [/E1] of the crude product obtained ethyl acetate heptane gradient ethyl 2E3{23methylcyclobutylamino5nitrophenyl}acrylate 1620 mg Ψ 64% [/E2] of theory was isolated as a colorless solid 1HNMR 400 MHz CDCl3 δ ppm 8.28 m 1H 8.11 m 1H 7.687.65 d 1H 6.51 m 1H 6.47 m 1H 4.84 br .
1122-N38	NONE	By column chromatography purification of the crude product obtained ethyl acetate Ο heptane [/E1] gradient ethyl 2E3{23methylcyclobutylamino5nitrophenyl}acrylate 1620 mg 64% of theory was Δ isolated [/E2] as a colorless solid 1HNMR 400 MHz CDCl3 δ ppm 8.28 m 1H 8.11 m 1H 7.687.65 d 1H 6.51 m 1H 6.47 m 1H 4.84 br .
1122-N39	NONE	By column chromatography purification of the crude product obtained Ο ethyl acetate [/E1] heptane gradient ethyl 2E3{23methylcyclobutylamino5nitrophenyl}acrylate 1620 mg 64% of theory was Δ isolated [/E2] as a colorless solid 1HNMR 400 MHz CDCl3 δ ppm 8.28 m 1H 8.11 m 1H 7.687.65 d 1H 6.51 m 1H 6.47 m 1H 4.84 br .
1122-N40	NONE	By column chromatography purification of the crude product obtained ethyl acetate heptane gradient ethyl 2E3{23methylcyclobutylamino5nitrophenyl}acrylate 1620 mg 64% of theory was Δ isolated [/E1] as a colorless solid 1HNMR 400 MHz Ο CDCl3 [/E2] δ ppm 8.28 m 1H 8.11 m 1H 7.687.65 d 1H 6.51 m 1H 6.47 m 1H 4.84 br .
1122-N41	NONE	By column chromatography purification of the crude product obtained ethyl acetate heptane gradient ethyl 2E3{23methylcyclobutylamino5nitrophenyl}acrylate 1620 mg 64% of theory was Δ isolated [/E1] as a colorless solid 1HNMR 400 MHz CDCl3 δ ppm 8.28 m 1H 8.11 m 1H 7.687.65 d 1H 6.51 m 1H 6.47 m 1H 4.84 br . m 1H NH 4.29 q 2H 4.123.83 m 1H 2.70 m 1H 2.542.22 m 1H 2.18 m 2H 1.56 m 1H 1.37 t 3H 1.231.14 d 3H . Α Ethyl 2E3{23methylcyclobutylamino5nitrophenyl}acrylate [/E2] 1620 mg 15.32 mmol was then dissolved in abs .
1122-N42	NONE	By column chromatography purification of the crude product obtained ethyl acetate heptane gradient ethyl 2E3{23methylcyclobutylamino5nitrophenyl}acrylate 1620 mg 64% of theory was Δ isolated [/E1] as a colorless solid 1HNMR 400 MHz CDCl3 δ ppm 8.28 m 1H 8.11 m 1H 7.687.65 d 1H 6.51 m 1H 6.47 m 1H 4.84 br . m 1H NH 4.29 q 2H 4.123.83 m 1H 2.70 m 1H 2.542.22 m 1H 2.18 m 2H 1.56 m 1H 1.37 t 3H 1.231.14 d 3H . Ethyl 2E3{23methylcyclobutylamino5nitrophenyl}acrylate 1620 mg 15.32 mmol was then dissolved in abs . Σ ethanol [/E2] 15 mL and Ph3P3RhCl 300 mg 0.32 mmol was added .
